_seKmREhV?VMgyvqyFt{pCtOQaxHeIN_TH_}WSVhC{zFAs{BVdQBYyhiLlXRlWKd^_S~H{WhTBtWPqj]SIkg	4	4	0.6666666666666666
_seKtaqofWW}|S`VrmNTRBA[jCYocqmOTKsaLLJhjEVGyTkImbhJPhTgVhhZqW\oUgkR[uxDwbEyearbUlKG	4	4	0.6666666666666666
_seLUJ?e|JZcwqfaqm|dyEU_DJ`o[Ze@Ll?\WMPYVK\miPUYMJt[RFuAufkALm?jJwKwLaNXm`|JOqq|akKo	4	4	0.6666666666666666
_seLdBPpcIwRe]xXTp~~WDYDDwHFcApH\@djWfbRcMWf`LVVAonMdVIL]AYq{H}DM[hUPL]Abh|a\IHMVNOo	4	4	0.6666666666666666
_seMDBPiS\zofSdzsrvfDCWsLgPYGyHH|w_iWqaZiO\keHmDfZHSv_UfUKSzTQkwWTlZdjsNo@{mIbI{tSR_	4	4	0.6666666666666666
_seMMQ_hcrvcdNg{zw]fYEeOERasIZQcLagdR[Dr\O^MY`{\Ce[DZfSfhEvAZLTgMLVHcfk_tr`uSTJEJqUS	4	4	0.6666666666666666
_seMTAZbdjSfv@s{Qj^ElELCCUrgIZBoLJFFJ{B@QJ}IFRiSqjZJq_MkqKYjoBsyDyZgXamYozzEJgb{wQV?	4	4	0.6666666666666666
_seMd^PwCHUPhmeuzevWySg@CgxEIwJX[aMmJQqpIstN_bj\DJMQ]eaFbhqZugJGEky[tJp`lQdYb{J~cKB_	4	4	0.6666666666666666
_seMmQhbKiWrhEeruVvbeB[PPGxHWxiOlgkJYPJRAEtm]@l\gbfFFgZBRlJ@]FCrPxS{paq|oi|sKDbsmHIc	4	4	0.6666666666666666
_seM|IgpVOU[sNfEu{MBz@hoDPycgyJDSksLXaHous[BHtnI{CuYMRGfLQtRgyTq^Q`TX}@bbaD}bkJfHoqo	4	4	0.6666666666666666
_seSKVKotDqxmVuXSfnKfDhG]WIhcQRB\WXL]@Ez@U[iUIuIiXjHUmpD{S[HM{Bl]wFU`xFMNBiX`pb]ggRS	4	4	0.6666666666666666
_seSMA`oT@so`}e~XUvy\U?kYBgKL`@VDdcNIrRzWo}HI]FLzBBVm@qfz?srswFHT|BW\{tJORvHQ]Bju[_G	4	4	0.6666666666666666
_seSMB@gLAwo`}e~VdvUl@`kwAosEiBFPlKJ[lBYyiYlTh|]qFOZLHof}@WXmwN`IE{MpVkEBi|oT_zju[W?	4	4	0.6666666666666666
_seSMrUidKTaqRdt|\f`uEi_aTi@Mrb_WrI^Oq\piYYiu_{MKLcRgja`rZIorjTcZ]AQ\kMb]bMwDIryCh]C	4	4	0.6666666666666666
_seSTRYgtjWmt`z`RZVGvDAkEsYSRQah[jA]HkrafcQeRh[^OQeFmPJFioFqYMfYYglWhlkLbJBpkub`ZMhO	4	4	0.6666666666666666
_seSTy_okhYRb}vHsxnTpQCOowiPBpJCtkWL[PFpt_tidRmArwbKyjCmu_~B]WREXsNp``vEmG{zQqa}MLB_	4	4	0.6666666666666666
_seSUaebvS\l{y|@svMqrGKD@OwgbILQSVoNExBgSpvbePrMQVw]R@edMrCyMlIg]OubXedlXRLT]Gr{]BD_	4	4	0.6666666666666666
_seS[UFiMa}Pz@d]}W^XhDJOXRHRcYFW[bPhOE[yJ_yeLDvPIpmGFoz`^beZ{HV_^cdQT}aQUR{LxDB}X?YW	4	4	0.6666666666666666
_seS\RXwEFWikFhjzrT}gIOxWeJAPoiN[TkRAdvGVpQgTjyK[dJHqpIgfdFZ{@{NZt@qPyYEpJxaT`JlaE[S	4	4	0.6666666666666666
_seS]Iaiuh{?vpnhYMlR\TQGioXFcQJQL`bB^@BZsG\bItpEJVT@uYk_vQlia\mTIL]tP}BN_Z]w`XBlx@eC	4	4	0.6666666666666666
_seS]IalUT{?vpnhYMlR\ESWWiXFcQJQLJGmLKFZBE]?zss@nUTSRlsdEn[b{EFr^PEM`ycc{J[wIXJkwSUS	4	4	0.6666666666666666
_seS]agiuh{?vpnhWmlF\ESWWiXRcQbQLTGmIkFZBE]NO`N^@@n@vhg_vjIiI\mdGl]xP}BBwZmwgUB\xOXC	4	4	0.6666666666666666
_seS]aglUT{?vpnhWmlF\I[`PhIUPPh_l`bK@uYgLsjbItXEJTtPRnQcUnqb{E^B]pC{`{cbkJkwHXJ[wPeS	4	4	0.6666666666666666
_seS]ijwDEWdiVsNVrM{k@qcEdiiIXTS\_K{^C@zs_VghlMGjdiSSuRdE[qwrisTE]hTT}?rfbnqH_R^kPOc	4	4	0.6666666666666666
_seS]ijwDIWTkVqNVrM{kEQcWdiiIXTS\_K{OrYXH[lHIZJKKxf@|Ua_~SijkkN@ZeQwTzoGrJz_HXj{@f{?	4	4	0.6666666666666666
_seS]ijwDIWTkVqNVrM{kTPOiiJ?X_rJSXiV@ujOLixgXkuHJeqQStLeE\Hz{@{N]dbs@{XMgJn_DXJ^_EeS	4	4	0.6666666666666666
_seS]ijwDQYDgvpNZqt{qTPOiiJ?Xbw_\yONSRThP\UGi[jGkuNEYhtBKjTWMsxh@lZQt}?}]BnkEAR^qD@c	4	4	0.6666666666666666
_seSlY_olTxeeZpbuk]ubMIDCfIgpXDsLoc\[DHrYa^L]@jF`[TEqlWBnPTPMjSqP|CwtyFIUZEUxbBZP@nC	4	4	0.6666666666666666
_seS|EgqKZYObVlZWy~`{TCSe_wlcZE_hk_fZCQrBWT`VRnWDlmItpSJLdDJfo]SFQwsw]L`nbbIvgR}[WB_	4	4	0.6666666666666666
_seS|JOgMOPyfNkvW|^RwHcKUoZCURYOLosBTQXYpgpbSZxAVg|WkjWl`FtHZs]W[yQk_NLcjjaimjB~KOoo	4	4	0.6666666666666666
_seS}aaqCTt`fTp{ulnB{AFcUWQg`xKI|pKIZCJi\QXDgllG{i\Yk_Ubk\aYrYDZ[JLeXbRT{JvoMAbnKVCC	4	4	0.6666666666666666
_seTEagpKyRqbjlwxZnFsTCSggwpowHkxk@nZK?rbCRkRcvWVD]HvPCj[TBJfg]WFpWswNJblbdEtkR}[WB_	4	4	0.6666666666666666
_seTTR_`eSyypwe\vlVhqHSL@JWKtYAxWjGVIsQqgkJn`BVZII]VMREeUqdJtWUGExWwkrbb[qHmlkR~KWB_	4	4	0.6666666666666666
_seTmVIwCXSDh\nFZjUem@qT`DgH\YROsbKlQXPhkKUlb?zElqE\FFRnV?s_v`fLS[kmgeVXsRwRJoZ~cWF?	4	4	0.6666666666666666
_seUDacqK|Rgbflsx\nFkZ?@GSxhAwHs{Ws][carBXXkTbiHzR@Usicm^?~?]NRMFqW]pkp`{JaetWj}[KF?	4	4	0.6666666666666666
_seUDbChK{rgbjuwtZnFkMCTGcwhowPkxkPJZGHrbCRkJavWfH]LwiEGzgcjfo]SFpWswNJblbdEtkR}[WB_	4	4	0.6666666666666666
_seUEQhfk]PpkDtqsu~b[LGTDCwrgZXATl?eWHdzESV_nblWkLXMqiIHUwiJfo[sFbWkw[Z`^beEvKR{{WB_	4	4	0.6666666666666666
_seUUR_bdAuxhwnMZmUd]@ct`HgIxYUA{aYlQu?jX_Me`rNHJquEZqCmfBbjtgLOEwkzTRcqrRwbJkJ~KWB_	4	4	0.6666666666666666
_seUdAcpK{RibZuwtZnFsUCSggwhgwPsxk`FZCIrbCRkJavWfH]LwiEGzgcjfg]SBpwsw^HblbdEtkR}[WB_	4	4	0.6666666666666666
_seUdAgeknXanObZwzvFiDMCGtQgKzX@X`[DKWnxuo[I[K{PprlXIUyNSGX_]VYHIv_I|aUxXr|cPdRyXLY?	4	4	0.6666666666666666
_seUdAgqK{RkbVhzYy^FsPESs_wpgwHsxk_fZCQrBWRmIQv[ch]MspDH\dDJfg]SBpwsw^HblbDYtkR}[WB_	4	4	0.6666666666666666
_seUdBGhKyrobZlwxZnFkZ??sPYPHwpg{Cy]WfArbEXmSRiUwj@HvQcm^?~?]NBMFqY]pkp`{RAxtWj}[KF?	4	4	0.6666666666666666
_se[CMtudSwygZeqxo~`rGJpCBpM_jDPThQNKrOqXXWIIY~NK`MAxygb~@xawqra\`jSdlK]WZv@A~Bdg|U?	4	4	0.6666666666666666
_se[Km`gegzEraizuNUTl?uLWMIGsbQKLcolIsZPLalNoPf[wHuF}ByfaeWQjWc|OxuJGwjmOjcyV@ZZIVg_	4	4	0.6666666666666666
_se[SekpCuwymktWsR~BZ@xPGx@FSP@Fxm?VMqHYQi~Iaf]Yajg]hBuKn@wpy`pgVHonho}CRPmlKQimqqDg	4	4	0.6666666666666666
_se[TfDlFSWu{P_zrU^WrAa\WMIkSPWKwlwHQlHPee[eUdePpi{Iwgxgfh\Jr?|wLmOvH\OuJbJYkIjaujcO	4	4	0.6666666666666666
_se[UFGkdEP{jMtRuVmjk?rWsGzagZPQTeG^FsbQwRHDJWTWXpbBlebjTEMXdhjhP[uZDncC]JkdUfBro]oG	4	4	0.6666666666666666
_se[\FCiEERY`nl\ZF^b[FQCBMQgUZOohbOm[aRrJGNciN}]PEwElZIDVWIYnHBRZ]Bq`giw~@|dKDqlmQh_	4	4	0.6666666666666666
_se[\JAgmbX`ejdsvJnBmUGLq_gx_zcoOAr\XW`ZOiNmbB]J\AnSvQQC{sajQb}_BrWyWZMeprH[mSr}UON?	4	4	0.6666666666666666
_se[]QaolGP\dfmUylnbkHIDSQGx_wDkxqPNWiJrQctkkcnDqwvUsiEc|hcZOrrG]HTeDlwFCX}XIBYu]TB_	4	4	0.6666666666666666
_se[]QcsdcrIdJiyw}nB{QcSeGw[Kw_{xxIG\L@HuIFisS]KqXxSkYuHLTKxJiIvZXboLgjY\BIhl[J~oX_O	4	4	0.6666666666666666
_se[]bGhDaR[imlNWZ}NkBqGPL`KQzIgLggd[aFxmcJMKpXElfRPwnLJqWtApq`tLLUmTjciCrOvQmJZo^@G	4	4	0.6666666666666666
_se[cugjEasto|pjYq\RrBETOXbSDJ`Gs{sCSYhYUUTCqjZZWDn\oI^B{pypFdx_KrTadKfh`ZI{]?zto^Q?	4	4	0.6666666666666666
_se[mQopDOpyejhyy]nB{KaLGYWkooKi|j@F[LAZSP[kbOnRwXgL\QDnN@}?vFKYBZgVtcjRyBahtWj~KWF?	4	4	0.6666666666666666
_se[maciEOrXpzjlWNlfdDeGG\`KdZaaHiQNXJ@wZE~IXFoJYDeYbETb[raYreB\[K]LXtwNSB|IEKjM\RQO	4	4	0.6666666666666666
_se[tEksECP\dul\Xb~B{TAS{GYLQZPSDf?dAreoXjJdwFeGmozQUljEq[yQzgUg[XVwXzSKEr`xRobfcPUK	4	4	0.6666666666666666
_se[tFOocUt`dlr[ulnB{BBS[WYg`xCktokIXcHyUsPdEtNHwZXZoPQa{[jarYDZYKvKppKuXjvoMAbnKVCC	4	4	0.6666666666666666
_se[tJGpDcP}dUslt\^B{@Tcr@Xs_iS`|EWjXoRb_wXat\QS\TlRZ_Tefcdh\JTPYQk}d{iF@rReQyBvOZOK	4	4	0.6666666666666666
_se[tbGgeCqxbll[xlnB{TASkOwC{wwoxeHJXcHraeTlDcv[Ke\YRD]i]TAPVYHB]]Br?VdbUo^FFRb~KW@o	4	4	0.6666666666666666
_se[tbGgeCqxblt[tlnB{TASkOwC{wwoxeGjXcPr`eTlHcv[Se\YJD]e]TCQVYGb]]Br?VdbXo^FFLb~KW@o	4	4	0.6666666666666666
_se[tbGgeCqybjlYxmnB{LCTKGwC{wwoxoiIYT@jKQNkqD]SyiHI|PEnN@}?nJFMBwwuppJX[JPhjWj~KWF?	4	4	0.6666666666666666
_se[tbGgeCqybjtYtmnB{LCTKGwC{wwoxpIIYL@jKPNkqH]KyiIQ|PDnN@}?nJEmBwwypojX[RQhjWZ~KWF?	4	4	0.6666666666666666
_se[tbGgeGqybjkyxmnB{X_?qPYWPwcw{KY][IbJQgUilTaI|Qb]]@}?{{Ko~BR{[QvQHgsyojKrBpZ~KKM?	4	4	0.6666666666666666
_se[tbGgeGqybjsytmnB{KcTKGwcwwWsxpIHYL@jKB^kr?]LYiHQ|PDnN@}?NNFmFwWqpojY[JQhjWZ~KWF?	4	4	0.6666666666666666
_se[tbHgeCQybjlUxfnB{FWDoiBQgJKQ\eOmLEZIWrUNKArDpNHBgup_^p{yduHsIvGuTpJZpBPhzSJ~K?wo	4	4	0.6666666666666666
_se[tbHgeCQybjtMtjnB{FWDpIBPgJKP\ePMLEZIWrUNKArDpUhBgnP_^p{xeuIqQnGmdojZqBQhzQJ~K?wo	4	4	0.6666666666666666
_se[uaghECqybjtYt]nB{LCTIGwgwwSsxe@nXe?raURlEcv[IelYTD]e\TAQZiGb]]Br?^`bRoNNFXb~KW@o	4	4	0.6666666666666666
_se\DRAsEtS]brdNxmLmd?jpScX[HZKPTqQLYWQzHOxb{_wG]TeDU]F`ivKqfpJFYDwzHzoMsBwuKSjuKayO	4	4	0.6666666666666666
_se\LALscn[Ho|rDRF|vaU@c\EJaQOB\TeAbY[@ziIZdyP|[QfgYhF[h^HQ@LJ`TDmTsKYXtbrGnKmR|pOX_	4	4	0.6666666666666666
_se\MA`d]UPutAeVvVVFMUOK\_Z`KOBitf@BYM@zXOze{P|Y[Jg[`N[iVpQ@Mf@TBfhsKYNdbrIUkmR{yOX_	4	4	0.6666666666666666
_se\Ua_oMdtMbjdVy{T]b?NpSWhXGyAVKaFUYSQrdCXkdD^XDF]Dq]Y`wvM`yqMDVh`hPzoMWZvoaUbvh@hO	4	4	0.6666666666666666
_se\UacpKgrHbjkyxZnFkSEScwWpgoPL|iWDXHHzbCRkiatYEYvJpXci{TBJv_^ODrXhGNZ@ljdEtkR}[WB_	4	4	0.6666666666666666
_se\UacpcqQbbjkxxNnFsSDSYWZSgBHPLpaJH\Op[Py`L[}BdejYDZZKjAuYncZS]wIl?TleQjdE}BJ}[Ooo	4	4	0.6666666666666666
_se\UacqKiRBbjkxwznFsSDScgwhowPkxiGfXL@ZbCRkaltYUCvJtPCi{TBJv_^OErWswNJblbdEtkR}[WB_	4	4	0.6666666666666666
_se\UacqcoqhbjkywnnFkSESUSZSHJHoDpaJHXXp[oq`NW]B`njYTDZKbLuYncZS]wIl?XldLJdE}BJ}[Ooo	4	4	0.6666666666666666
_se\Ub?gK\RFdVlxXy^FsRGKsPWx_w@{xcdL[QDzQdRmTG\XLHfYcelg|caPUmPB]{Br?VJbdouZEtb}[W@o	4	4	0.6666666666666666
_se]DEgsEfTYdfbZxuTjb?rpUGXYHZaaXiaJXQIzKGzAfVDBL]SUuGVf[aFp{sKUVXPdH_zUlR@nMdRv_^?o	4	4	0.6666666666666666
_se]LagqKlSheZbdyZnFeAKsogyGwzOwTgckXgaxJgfIdQ|[{BU\SRl`xlHou\PoRwgkLqPt{P}qKAruMIDS	4	4	0.6666666666666666
_se]MQodkqsbiJbpy\^Fi@dSoKySSzQgTeIJUFDhTcdieTJHRjRBYyMF\HwQZhEM[o\^`}`ESrn_HQjbMZBC	4	4	0.6666666666666666
_se]Tb?gKirFbjtwtynFsLCTK_wx_w@{xcTLYe?zbCRkecrYQLzKxiBGzgeJv_]oErW{WNJbNbdEtkR}[WB_	4	4	0.6666666666666666
_se]dJGb[ktBkRehw|^FiHBLgiBcgGpisRJfTFFHbchjDRjQtHhRSgudPtXX^aXSXg^eXdfN_RnOUHJ}AOmc	4	4	0.6666666666666666
_se]dRCiKoqpbZkywznFkY`@cWH_qiHH{Ss^AMerbE[mSRsTwh`JuROn]@^?]N@mErZMphSs{RHrQwj}[EF?	4	4	0.6666666666666666
_se]dfCiCqPbtlqmS\|Jy@`kNCieSRJOTqC^YcIXarYidJeENTqNIqdImoZptc`nYVH_TdTUkJ^_]aRTFJSW	4	4	0.6666666666666666
_secEF@lECOT`|f^VVVY\?bk[BPoDiBFPskJ]TAz\OMlZ@lLv@xNxBUda]FafwKrVlBHl^HZ?bPz]?Jne[?K	4	4	0.6666666666666666
_secEIIkt[[CdzblYJmVwMDT[AyYg`g[ca{UEYizRWWMCk]CsyyH[ZYG|LgrkM\a^w@jhyHbZA|ciYJ]sOx_	4	4	0.6666666666666666
_secKfKiECpZlo{Mvkn~oHF`WYAFPZIosYYUUpQRXHJksgfOMykGvHbFWX^qrKqeTwNx?frCfQx[YQhwj[eO	4	4	0.6666666666666666
_secL^AcmgPYuNyYSt|wyKSXX_jd?jcaWdqJXHegv@{IbaiOYyzGljpDXg\y[yAxV]BLP[UVq@[RlQj}[Ooo	4	4	0.6666666666666666
_secUQafcu[UpZdmvkMixU@gOnJd?oTkT`YBYWPz`S~Dm`n[hJKZ?zwh{JQ@Mx@TFqLo[VPtqrG{kmR}qOX_	4	4	0.6666666666666666
_seccEblS]XOtH{axmlR{@uPhSGrCxLJ\SYVEjbBLDLj`NcYlRBXbS{MN_qgy\UU[EuUG^PayJRHrgZ~c?N_	4	4	0.6666666666666666
_seceEbxEQPxp\tfVd\tk?xdc`Xm@RPS\YSLDa^oYyTEkLcRSiXS]pVKvAPopt`|YbTsk|UEXBtoVPJuHLMG	4	4	0.6666666666666666
_sedCjQbCExWfUwjvff^wWA\soGEuYUKH[oNFDHpKeTahc~WJJUGjHycjZAyvEBu^sEqDw{gdavM_lJ~E]?O	4	4	0.6666666666666666
_sedEEMc{{y@nLrRRMnNHEqCBoqqCxUK\gg]XQHZdGMlQHfBNrBTlObcjsMZANr[\_vt@vWIwPxZLBIxfQbO	4	4	0.6666666666666666
_sedSMPqep{Hp\c|Sf|{MXECxcHioZogKPplQeHYyE\iqJu]IEjVaa]@|EIR\IQBHwss[eequqQ|MMRfNWP_	4	4	0.6666666666666666
_sedVIQo\ttbtEvPrutFmAoDP`BT?Wb@|UANBoZII[ZmWDyFLjkXmEqKJYXhThyHXRUjP[bksXtwFdbw}Gu?	4	4	0.6666666666666666
_sedcUFpC}okyD{LVEv}MU?gbcJGWim_\\ONGo~apIwc|DMQFpJHZalcthwQuo{F[EyR[Wzdma^lDoB|bEoC	4	4	0.6666666666666666
_sed|bKhEAzAy^t^UZe\XSGHoShz?YaYKYCzHsDxEPyd[H|RMFk[grX@fhLonDSqBqsBlKuWWzEtRajw}KEO	4	4	0.6666666666666666
_seeCIDgT@yOo^e~Rxv\dGEwYApYgYoEkDbyQ`k`\WVmy@fTvBo[z@ZJm`JzURZ_^iBh`w{BrH|iw_bjuI_c	4	4	0.6666666666666666
_seeCI_g[JYOo^e~X{T{|E_lWBh@f@LW\IEp@Q{rxOTdy`zVN@j[|BFi|`wRqwJb^s?}KzdioB[q|?JjuX?K	4	4	0.6666666666666666
_seeCM[gUdtJsSjaq{uPnEsO@UyXohcqxByBZ_jjGJvMk_zFlEIMrPkj`[lrrDU?ZLRKdriKMX^eAJbkXsac	4	4	0.6666666666666666
_seeDAC`\BYOo^e~X{T{|E_lWBhAV@LW\IEp@K{rxOTdy`z]Z@NTvBbmV`iQzgNB^s?}KzdioB[q|?JjuX?K	4	4	0.6666666666666666
_seeKaDiNAZokVqyRu^~o@Z`XKBCpXpaTDkZMqDpA|LKsWjSqYo]CqXjQrDZ[`|aThh^Ok|LQ`NiG|GzF[[_	4	4	0.6666666666666666
_seeMAVesTuIuYjDrdnMXFcCEgpwCzdAXiKFXSHY]E\mr@UY[Ft[`fuANxkAIv?jIzOwLcFxm`r\OqqrjKKo	4	4	0.6666666666666666
_seeSAHcTKyck^lox}MRyFg`kAZo_wRYsTYnFDUIMJMewKQQauZXVJDk\hbBdw]JNmGqhjsSsblLFgJrsG]O	4	4	0.6666666666666666
_see^RqgcgOBbHa^yjte{SGkqSOXMYMSxMPdEolhLSdCmLzEmRU[]QmNh`{JQ{PT]tEbD[ldkJZMIcbkxSeC	4	4	0.6666666666666666
_seedA[ecbpnwYptvxE\dU?xgIgQmZeG[PjKWkPZQOflIJVLwa|RrEQCvSajiJXoDfKi[]cvpbHemSr|wON?	4	4	0.6666666666666666
_seeemkrdrWfjskfZkFDNWg?KuGmIXMU\TciQ]J@ssOjBgkNCWjOd^ehHqy``YtpIG~XotAuZqsDrXrNoR{?	4	4	0.6666666666666666
_seeemkrdrWlldiuZeFDNWg?KtGmKXKu\LokSZI`uQPJBoiNCgfOd^eeDV]AQYnHIHvFot@ujqsDrXrNoR{?	4	4	0.6666666666666666
_sefSI@d]WZXkYgmtkm|tPaW_zHGrGZHKXsNWk_yqS[mU@zEqa^D\LalolfQukAY\@]\DrjARRxar@r][{AG	4	4	0.6666666666666666
_sekEMQpNgQ{k[af|OsVrAeS\_Y@yXIcdVCN[Br@XJJmLFYFBzPYeLYgjUVRVBMa]ka^CyzBgb}HS`jnkWM?	4	4	0.6666666666666666
_sekcELsdNRw}Oq\uE}K|SX`baIioXFQTFC\H[HJHoue`\}JMFKNPPzfNDVQtQacYf`EDIRrbYshmgr{NOPo	4	4	0.6666666666666666
_sekcr?gk^zCrP`zuyvdeI\@P_zAwBX?teQMWQLora\kCzVAmV{Tf`gDslIJ{_}WDrWVWZMbfbhdJsR}UWB_	4	4	0.6666666666666666
_sekmAee]bsM_zySvwn{]@_gAEiQAQxO\_\MJdBwqbLjT@xLlHvXkeXIxSp`yJ[`WXvG\`}MlA{SuPrrqbe?	4	4	0.6666666666666666
_sekmB@hsro]kNyJVs^}M?pGECiPAJAU\NGNEIYyu_[ji@tTyImNGzgkrah`klSwN`ddT`t\CzB{]pBpubF?	4	4	0.6666666666666666
_seksUDg]A|OwnvBQl|liMCXpPJWSWspX?Nl[QCydSqdhFUExPlXLDYlv@\INiG]E]jcoV`rsRKkmoZ~KOX_	4	4	0.6666666666666666
_sekuA`pcpP|uScvuvVJqIw`R?zDK?v?|owMZOQjCHm_LjvTN`gJQyEneBybQevODdwVoM]bfRjPJor{yWF?	4	4	0.6666666666666666
_seleROcKApTdVav[mnLUAbW[PXdWXYc\F`RHwWohtxl\Gj\sQiSnH[HjRUJpdTD]RDD\iUhRJg[nGj~KW[?	4	4	0.6666666666666666
_semCM]_|iswwdeTyFmRVT_Hi?Yo[XpK\?d|H`qbWsVmX_~F]FkGvrIEfWarThLa^SJOhraXpO]raxQzBcBw	4	4	0.6666666666666666
_semCM]_|iswwdeTyL]PzT_Hi?Wp[Y@J{eFI]@bbWsVmX_~LMpHVUFgcZxh@z`Ye[lE[Hjaf_g]r`{azB_fW	4	4	0.6666666666666666
_semCROe{yVCppcv{tlNsGRLp_RHoZaKTiBFQWzH{GhbMdaCZY{Dctr`xQlqlsURZlAl`aw|cbWNMYJ}qOoo	4	4	0.6666666666666666
_sescFSxDV\UbUjoq]uRrCpH?gzbAZCe[ekEHUDYFEVngRIV`piFuQ|J_v@rehHpMjRcL[qk}@Quz@rXxeM?	4	4	0.6666666666666666
_seuCaJiEDuwywnEO}nytOQxsgAxOZOk[g]NLDrG{eUHt_dOVUDWS^`e]CyYFrZo[jOsw^Cpmg^LL]B~Cow_	4	4	0.6666666666666666
_seuDE]`cFtbeUqJyM~MeS_HXCXr?xMCx@biZ_RjOg~BfdmJZaRGveML]CmJwqSk[iUwXvKFw?k~ESixfGFo	4	4	0.6666666666666666
_seuDE]`cFtbeUq\yD~MdS_GXcXMCyBFXx?[YDFz[AZDlpQVFJbGveUFfHLrTPmQ[{QwTvKFw?k~DhIxf@Mo	4	4	0.6666666666666666
_seuEI_clQoueJux\wTFrO\HYaZkQQUsH`mKF[IxK]]iW]F\Sdo\m?hLfGhjoxPlNpFWoLM}H_\ifchpNUMO	4	4	0.6666666666666666
_seuSqWkMQstptdZP]^KrWW?OxWQprcDTkDLSQnpPi|eu`IRqaJ^e@}?{{oo~K^KW^`wHsQ{cjSYuDZ~B?}?	4	4	0.6666666666666666
_seuTRO_KQpfctcm{l^MiCcw[HXhWYUc[f`BBVNJfaLltHMIuhgTNEWg{MYZpcjQ]RIxDqMgFrWkkTZ~KWw?	4	4	0.6666666666666666
_sfCCyImfd{pj|a|UinhRWD@`@GmgWTBxLgLWjAZBSwb{PvTIMwUOtYmgdwYKNLwIktE[^PfqPppubR{{S[?	4	4	0.6666666666666666
_sfCDFW_cEsQhNfVXlvneGQlSBP?nOwFHbsFKzBR[oZfu@]RG{NA}VonL_rQnWNGVfAdl|WJgr}J[ABtlYAC	4	4	0.6666666666666666
_sfCDFW_cEsQhNfVXlvneGQlSBP?nOwFHmONWzBXfgNHc]FA}Vp\Z@sJr`]IvWLXNmAVP|WILZtlYCB}J[CC	4	4	0.6666666666666666
_sfCSeFg\ErwvGyDu`}|rEM`okIIwJJAWw[LGE^rXg\gs\N[sakMpGtkrooXvBEJNq_klKbzaIFsjYI}JwP_	4	4	0.6666666666666666
_sfCTeE`|I{dsdqirF|zE\?`L@HoWyCV[dKcUbBjdKNmdBMIxMH][R_lrH^?qf`mHnJRDlSVcWvczeAnfCV?	4	4	0.6666666666666666
_sfCTec`kMyTeNqdvinJUT@?w_xJCqDMXl@LUgFjSQ}maFwI{i`]URGmu_~?q^CmZYG|CeyXkWuxVeAm}GV?	4	4	0.6666666666666666
_sfC\IpeCNuBokiTzo}~MGjHhGgNoXr@\uAFUWFXJiXkMRoX_s]FFQpLrOJZpYDMXt_^XPykFOszDki{N{P?	4	4	0.6666666666666666
_sfDCIDoU@uOg^e~Ruv]TOEwYAqYgXoEkDbyI`ka\WVmy@fLzBR[v@wFf`YZTbZ_^iBhXxs@~BjuI_a}Yw_c	4	4	0.6666666666666666
_sfDeA`fKbpjebjkzxNNKMGLHBWbowRKxrCBYQRjHeJkUQu\@MvYYIZdxhEALtGJ\{By?UNbYo{jFJb{{W@o	4	4	0.6666666666666666
_sfDeA`fSsPfc^juZs^NWIITX?wbcwRWxgam[`DzEoRlKWj\HGzJhpDGzTDJn_]SDbwpw]TbxbIqtkR{{WB_	4	4	0.6666666666666666
_sfEDQtdcS{ThtvUR|Cr{?fdcAwsL@oMTqgLYsBjcdNL`dz[pRsRgrwkKyViIZgSJ}?[CTxioxxqkEqz`qWo	4	4	0.6666666666666666
_sfEDalws[qPhlvRR{cr{?fdcAwsd@oeTqcMQgrrOh^LX@mW[snPT\EE|_KjkTM[BZYhxvPNo@xYkbIzPqR_	4	4	0.6666666666666666
_sfEcymfCD{EaRhs~@Km\DFCBiXLAatC\LSNWpmjwHm@F|rPh[XY]HQfTTSRepLPZDr?{p^BrbiUUar~aWw?	4	4	0.6666666666666666
_sfEsimeSB{EbBhs~@Km\F@cBiXLAado\LSNWtMjgXm@F|rPh[XYmJ?fLS\RuDLQYTpSws^IbriUUar~aWw?	4	4	0.6666666666666666
_sfFFAqiS\QixrvlZnDp{X?CyB@qDHDSs`U[SxAyUoZlYDx[wRkT`j|HhX|RHboKFFUok[k{dO\yHogjxEos	4	4	0.6666666666666666
_sfKsU`o\CQ\fTnJ[fukuUCWYojWWRaa\aYB[WDhf@wcjWN?|iyDbTlllBQi\w\SYJZ[@eQvXGyUjLR~KOX_	4	4	0.6666666666666666
_sfKsUagVAwffRc|veMlTUBGY[Ja_oA}TaeBZCPzcg~Dv@n[UJKYHZwhmJQ@NT@TDw\sK\atbrK[kmR~EOX_	4	4	0.6666666666666666
_sfLdB@fTjX[icbJqZ}le?ZWpWYPkZY@T`E\WMaovoLCswq]gRy\wBTarVL_[moyVXC\LeHvgbuT@qjwjKkO	4	4	0.6666666666666666
_sfLdMZgKcxRo\lEph~ZoWOt_sPbaG?~\UAfQXeoxwSn`D^IqZCBxIYnR@kzKXloDyTYd[R[bJtFKkJmkSR_	4	4	0.6666666666666666
_sfLeA`fLSzKhwbRqV}mq?XwoqYQsZ@Wx`[IZGIzn?XnWHzBfUIDemSH{aYXyiLJMy_YpYqfEJgFjaZKZLT_	4	4	0.6666666666666666
_sfLeBOaTBvYhkvAs|M~dXHCWgyxAGwMXKkMYsAxCtNnIBZTHZRHV_xnQ`TWNekA?vw]kbmbtR}RW@bfuW_c	4	4	0.6666666666666666
